# depth,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
2.850000000000000000e+03,1.240587792268738054e-03,6.087460699505968173e-03,2.048594037303845192e-02,1.657171402966609725e-02,4.090652277454275877e-03,4.109705343629234398e-03,7.242329868922504736e-03,4.829634157513871921e-03,2.775895824556073171e-03,3.182448909064205037e-03,2.621095313587617180e-03,2.459377106305036392e-03,2.276625237663430605e-03,1.833704679212113872e-03,1.134058753209912698e-03,1.765976768744890492e-03,1.326500352344857706e-03,7.469716237658153950e-04,1.424932476852727291e-03,6.104380283897837276e-04,8.209280603933093428e-04,1.008663376006401933e-03,5.329463412623499383e-04,3.708214283600353963e-04,4.254170505004480985e-04,3.587255523376818361e-04,2.909898676173936893e-04,2.040917084766292458e-04,1.678970532919690588e-04,1.303469409966714410e-04,1.187076870633038472e-04,9.268915447478053493e-05,8.731432267574358520e-05,6.030844380507777679e-05,3.841822305416983777e-05,5.277328192478801690e-05,5.064640555051683679e-05,3.247391425075555834e-05,3.442460587247449938e-05,3.053887539539939611e-05,2.473058929509482347e-05,2.143934523082162094e-05,2.049796518494617138e-05,1.442173435305871539e-05,1.280965657937222659e-05,9.975107781746081617e-06,1.024964247751484347e-05,8.840585947399822906e-06,6.454834063403020836e-06,5.250297832317048794e-06,3.855256639929828834e-06,5.024028578157475918e-06,3.242655921700485633e-06,2.958047256115740905e-06,3.402450404877140006e-06,2.936457850863530563e-06,3.445307721725510212e-06,2.286234766788699835e-06,2.623471318654780492e-06,1.820639769101194959e-06,1.768965636720991681e-06,2.136896648035434717e-06,1.599184109074478475e-06,1.596043775089023718e-06,1.784010496793793695e-06,1.294163370042048130e-06,1.542059948296353114e-06,1.385426227195971512e-06,1.341454960814045544e-06,1.277371848830341094e-06,1.517951000491910822e-06,1.174928099499203459e-06,9.734275427636326334e-07,9.618370140802231885e-07,9.318441523742302584e-07,1.029741478171451720e-06,1.022812349468617361e-06,1.150770475438317954e-06,9.058208520305407401e-07,9.974298276473549484e-07,1.057035363146231829e-06,9.025893331129217740e-07,1.012487346786787613e-06,7.291788825682612650e-07,9.069370915306169368e-07,9.478141709278811840e-07,9.134786431205550747e-07,9.483346276080530020e-07,8.438638941594003554e-07,8.386445563424817387e-07,7.740386229303223774e-07,8.056574173472077814e-07,9.543242401571069960e-07,7.320534866600601518e-07,8.828765985638934136e-07,7.425925256614668570e-07,8.382386102181571017e-07,8.447256680927097445e-07,8.193011377644666433e-07,7.019430579086256058e-07,7.212200365189268145e-07,7.380586773450201284e-07,8.494382677380622396e-07,7.786587365045785654e-07,6.932886447339789179e-07,7.138974416319951991e-07,6.646951053324343799e-07,6.308283181531395116e-07,6.421639825765150487e-07,7.303066503783293871e-07,6.098564853180834148e-07,6.812047165455143044e-07,7.220273264994291037e-07,6.642209497921238274e-07,5.884971509153817235e-07,6.190237894219972410e-07,5.375442919062941078e-07,5.592147243437266315e-07,6.018419162108179342e-07,5.165608938181537540e-07,5.055418541424238929e-07,3.952885679184480729e-07,4.640100309179981486e-07,5.757399779925442228e-07,4.805029869792662520e-07,4.651538873714811993e-07,4.612541818925444547e-07,4.583143552998364824e-07,4.350557289477287476e-07,4.545956034159744316e-07,4.996590806249195871e-07,4.327964502521355539e-07,4.517226649128064319e-07,4.297811007445654602e-07,3.545076943658285690e-07,4.699085541201083713e-07,4.300076294877043118e-07,3.657691249242142959e-07,3.976916478547028324e-07,3.898831831763183254e-07,4.019476214151359515e-07,3.404997523792526613e-07,3.721316844898087712e-07,3.320381156842978990e-07,3.332315178411327513e-07,3.370966823880703174e-07,3.365602064682088935e-07,3.453263404974442326e-07,3.122072784662773838e-07,2.978572964347657395e-07,2.615589993079845573e-07,2.711017167969363648e-07,2.852628904906534195e-07,2.794336766801566060e-07,2.847449351015259006e-07,2.508708716995688576e-07,2.486165850844169037e-07,2.412472678107586077e-07,2.701563560426925731e-07,2.296970052021969689e-07,2.339845157043570249e-07,2.414450794576418142e-07,2.137759740662944163e-07,2.165194967720037820e-07,2.187424473337544279e-07,2.057545085464202599e-07,2.062166936374671999e-07,2.209159022860819430e-07,1.963554084178844040e-07,1.917039613656763240e-07,2.096740802242908579e-07,1.920914495335839418e-07,1.816010930177010886e-07,1.847023770993818459e-07,1.732697816635124219e-07,1.640087844286235864e-07,1.399797787192238303e-07,1.322533996856807987e-07,1.607443912547567945e-07,1.638138040797669628e-07
2.800000000000000000e+03,1.132017884398934431e-03,6.928377745957644065e-03,2.104824531649698155e-02,1.351585697788007523e-02,3.863665122249612411e-03,3.989155017206974865e-03,7.057755665582209764e-03,4.413187300791184334e-03,3.022294028050152501e-03,3.214746006447234336e-03,2.762448668430870363e-03,2.635635130176478859e-03,2.397412649027735876e-03,1.673018069320192673e-03,1.218115791272362386e-03,1.896321338839116128e-03,1.414848856035260489e-03,8.436627126802032778e-04,1.454152284884186342e-03,7.094715831680456844e-04,7.944266928945787221e-04,1.016106537092430987e-03,5.380895475621867317e-04,4.343354771517014454e-04,4.883819555408054148e-04,3.817490405764533508e-04,3.019215798275174051e-04,2.277599502152959999e-04,1.791558952978968694e-04,1.529707298671738271e-04,1.369709592853610375e-04,1.016762120160033664e-04,9.150630866516811955e-05,5.985658522650152063e-05,4.086072207993445872e-05,6.313035310197760263e-05,5.603409077235841967e-05,3.225650665914023133e-05,3.479706484394404253e-05,3.468987868010323919e-05,2.839919270012982317e-05,2.224797071150310751e-05,2.208693947854960715e-05,1.455230452864764722e-05,1.223944995104249195e-05,1.095166410188301555e-05,1.065707537430340702e-05,9.740774013632201301e-06,6.856204895950366062e-06,7.093682310690812906e-06,4.161162491541130025e-06,4.943568499357223186e-06,3.104420960492987670e-06,2.806367985565471306e-06,3.380531291227953693e-06,2.576536356179774675e-06,2.946533787523044044e-06,2.788347876386993341e-06,2.426888911608164272e-06,2.420458546851457136e-06,1.923609658448203018e-06,1.810745475211901156e-06,1.838484755313725465e-06,2.079993196934756211e-06,1.600624400216836591e-06,1.251488115434392360e-06,1.419647453573055914e-06,1.490331938916681893e-06,1.344090012690107128e-06,1.208650668398787930e-06,1.153231860921597239e-06,1.254014867728865092e-06,1.062322004298917890e-06,1.254874129775818767e-06,1.198955824281250861e-06,1.101029013881657986e-06,1.165294092483567558e-06,1.224631085185360554e-06,9.511496786988541552e-07,1.050536468190905644e-06,1.170616218173365226e-06,1.082220981351569466e-06,9.862506564258150342e-07,9.030963461156210165e-07,7.782108536118365698e-07,8.501201288596447180e-07,9.593054211356105488e-07,9.473545477088604857e-07,8.237385885954786173e-07,9.110575517921572993e-07,9.040500141021048422e-07,9.029971819777626532e-07,9.699286965299494838e-07,7.797456839164203390e-07,8.395628990322262844e-07,8.547395805025414194e-07,1.077967914347438476e-06,9.209342806414025600e-07,9.928874392276143956e-07,9.028682647243217357e-07,7.176832494910515073e-07,7.764520629801357674e-07,6.640014298449366587e-07,8.243992387980908399e-07,7.597875955116838291e-07,8.770882113179003025e-07,6.829097815870366787e-07,7.090961308567771686e-07,7.529682777878616031e-07,7.222348239731121618e-07,6.708980997023220187e-07,6.137844547757552220e-07,7.167273921822351173e-07,7.340054935593054922e-07,7.237799485671282198e-07,6.718504519049505379e-07,6.871851887086331792e-07,6.552762011265867036e-07,7.267335613879989496e-07,5.828817188742331081e-07,5.705469808187806270e-07,5.893261812600150941e-07,5.201350595355697417e-07,6.214351429876781008e-07,6.149247606915355506e-07,5.851125061044602996e-07,6.121155351627200658e-07,4.996118825480064505e-07,4.947729459228325676e-07,5.186048724230117375e-07,4.994078330289708270e-07,5.077493654333306770e-07,4.632183541996047429e-07,4.097495090050399970e-07,4.261119187277777141e-07,3.991390941806053262e-07,4.331812191994910754e-07,4.062693522210558292e-07,4.078194517107847086e-07,4.006035226139798703e-07,3.764991757967761414e-07,3.686895749697658950e-07,3.537964441502569973e-07,3.885210302752992786e-07,3.796910341628629680e-07,3.955588415505800523e-07,3.352095059310368571e-07,2.916300809335384606e-07,3.108767132180646382e-07,2.928066945429976816e-07,2.823559187104673184e-07,3.131341232458409628e-07,3.396794956643584894e-07,2.806785880442541984e-07,2.511627003519824046e-07,2.732011422995425589e-07,2.746174120808422958e-07,2.345905090663746185e-07,2.774960778763231879e-07,2.789145695784319222e-07,2.864140025571141036e-07,2.635888002047908957e-07,2.483754193424245140e-07,2.505031662359997604e-07,2.224369492733911819e-07,1.917664907150928506e-07,2.130913419076567943e-07,2.346153344796393223e-07,2.330330710603403895e-07,2.087985536956656273e-07,2.098526471785122563e-07,1.970391129154573054e-07,1.957421642877100858e-07,1.732934979854456135e-07,1.851970744858309846e-07,1.858104470535514092e-07,1.876555690746456466e-07,1.712619231008615604e-07,1.648453073292250770e-07,1.610109598754700354e-07
2.750000000000000000e+03,2.139426810413527346e-03,6.191015248942076388e-03,2.014314178482265807e-02,9.683439338057577006e-03,3.756023698195443128e-03,3.982768986004940268e-03,6.676254330055771298e-03,3.957619343994980832e-03,3.457611550068824882e-03,3.256144400154143206e-03,2.827457835825154982e-03,2.778290664446033016e-03,2.578263661405867484e-03,1.503566780327965239e-03,1.355420469187794711e-03,1.974555103743272019e-03,1.401011870190678812e-03,9.136584151455973959e-04,1.403154473354809549e-03,8.207900506519243394e-04,7.567616476656137403e-04,9.868929463757514838e-04,5.567338000851005048e-04,5.100450490050391621e-04,5.515481754351677073e-04,4.035077245639935996e-04,3.058477392625639666e-04,2.617890404978481952e-04,1.936247684484159717e-04,1.801793758537331301e-04,1.567838025264024489e-04,1.121811460850926062e-04,9.819334236980768868e-05,6.475135712363756443e-05,4.281849477389881512e-05,7.516339469471858444e-05,5.874209683875203836e-05,3.132918039567604237e-05,3.572004705548395683e-05,3.788594092443623286e-05,3.143159216631132491e-05,2.393996719967173486e-05,2.208506071462257525e-05,1.444645120552181677e-05,1.211094544924948971e-05,1.402188416753518698e-05,1.044967680706625526e-05,1.122708032294562422e-05,6.891020540423185430e-06,6.421800289328257204e-06,4.650258373886834872e-06,5.539378590355158700e-06,3.395881661007344022e-06,2.428174759500267316e-06,2.939152546495106191e-06,2.658269294032600842e-06,3.205533952524672087e-06,2.634349445856767076e-06,2.592994410960941346e-06,2.088731079705877222e-06,1.773237466975684952e-06,1.962805659580914638e-06,1.867211874331592829e-06,2.177241518350000083e-06,1.338716564294704298e-06,1.234022689029839060e-06,1.117611908105816543e-06,1.211825406205418226e-06,1.193916149240596472e-06,1.424029634643686141e-06,1.469783980944043003e-06,1.280367561807266249e-06,1.205048319347643442e-06,1.377823256484333272e-06,1.112255121524709242e-06,8.960523972745805461e-07,9.748286732700695782e-07,9.279051843570447182e-07,9.085582014039731635e-07,8.697528669256681342e-07,1.091597561230213180e-06,9.943601681207162691e-07,9.551403030912404327e-07,1.086269592714227817e-06,1.064500999043155542e-06,8.578443292535051465e-07,1.198518931845760493e-06,9.730649229401037298e-07,7.789539633332329784e-07,8.454933752120731178e-07,9.147969422011441038e-07,8.263266547170136551e-07,9.874810249046587768e-07,8.457987899773135673e-07,9.288893194351620314e-07,7.975944190772792358e-07,8.188226176445790362e-07,7.199331054759684618e-07,7.492774803679763254e-07,7.867823903374590867e-07,7.424680795600726077e-07,8.161341421130637378e-07,6.289293596792671782e-07,8.596493137113088820e-07,7.737802671679150704e-07,7.487108124323021835e-07,6.011272928361785977e-07,8.108806768878033258e-07,5.599949459807905852e-07,6.742438085010083720e-07,6.150928581121435378e-07,6.179458143806928240e-07,6.038446025986592270e-07,6.735684512937442580e-07,6.383876846236461166e-07,6.388587707817618353e-07,7.209436541656386849e-07,6.991278388756893225e-07,6.132522302613190395e-07,5.769905249946909884e-07,5.046127619036253626e-07,4.986704979473477019e-07,5.495422661963170351e-07,5.758813869341063369e-07,5.428217551268600713e-07,5.361614319904903723e-07,4.744123569991407889e-07,5.247541202361918024e-07,4.615921039464699017e-07,5.209055405803011520e-07,4.444862437798983420e-07,4.856113419671684898e-07,4.290526748972950941e-07,3.884038920094494933e-07,4.283592182844096567e-07,3.745576601370213125e-07,3.783223787456574096e-07,4.248490369410456565e-07,3.409093114362888723e-07,4.139669704230894771e-07,3.567808205265475555e-07,3.436970792568086163e-07,3.798625296298182601e-07,3.550344943520205600e-07,3.027186560871721263e-07,2.991888277611417427e-07,2.650432880625288313e-07,2.810570477691337476e-07,3.358176241442078977e-07,3.108370497783114024e-07,2.596607128733797209e-07,2.943828795111253371e-07,2.873346740954555115e-07,2.663127400148251349e-07,2.950505999977043730e-07,2.519157418888188337e-07,2.849374824993209797e-07,2.378200003230962656e-07,2.605498383773880471e-07,3.126185022992341567e-07,2.795893400701594402e-07,2.349749405644454105e-07,2.457788696325634056e-07,2.516450452113032004e-07,2.399704802625540002e-07,2.147717997884716812e-07,2.362177076838364863e-07,2.197022583305966156e-07,1.906519491830322054e-07,1.946598326626677263e-07,1.813067624217649489e-07,2.121363072371775001e-07,2.007829005982378638e-07,2.053039112062580727e-07,1.882121645699240316e-07,1.921487872296122393e-07,1.529405329557230926e-07,1.591599842053599604e-07,1.417083377832580820e-07,1.496139489453641572e-07
2.700000000000000000e+03,4.824375897958727878e-03,4.557272216403772738e-03,1.785693655242999792e-02,6.219753231257349815e-03,3.734307364823422851e-03,3.963047992420961306e-03,6.199900599444084157e-03,3.564796429760058553e-03,4.008339621570539482e-03,3.316412780843101468e-03,2.818181049431783217e-03,2.840780769613462150e-03,2.765487061391629260e-03,1.401032479287726666e-03,1.528462077749517724e-03,2.046522559621965359e-03,1.343801356185091340e-03,9.715186678137528557e-04,1.345908199504894636e-03,9.590439300158715239e-04,7.514566758874735488e-04,9.232442734966133085e-04,6.296619780839498789e-04,6.068927300618585582e-04,5.917148597111671852e-04,4.316119001586793511e-04,3.171762800736948815e-04,3.007388404225194928e-04,1.993083041376747717e-04,1.994924273575023391e-04,1.681829891809952628e-04,1.239235669987619735e-04,1.099095354696050247e-04,7.280152453235052049e-05,4.455763299737521297e-05,8.841795515716270419e-05,6.158634405309047733e-05,3.262638734576959044e-05,3.642315213018679817e-05,3.949766985461120348e-05,3.105656028897605813e-05,2.448809087007188380e-05,2.108922962325331793e-05,1.280395899119591505e-05,1.236106292261754131e-05,1.534921168116021528e-05,1.105779910219024588e-05,1.127221853649032932e-05,6.725580433873507060e-06,6.408531872460282918e-06,5.328888821868022343e-06,5.492505868742552319e-06,3.575434147399533573e-06,2.795381394303732895e-06,4.125380331264831881e-06,3.048453640068633047e-06,2.792013530322769811e-06,2.566780657599681711e-06,2.451779528620547597e-06,1.854582132189526354e-06,1.745087939349044284e-06,1.559150789240835752e-06,1.441443687802347780e-06,2.082919845343345533e-06,1.347779791713636586e-06,1.413669468872559034e-06,1.212310450997809284e-06,1.385758997613947854e-06,1.193359494774143755e-06,1.277118704567587144e-06,1.210359701916009931e-06,1.132300863300813589e-06,1.164038569342259581e-06,1.396688699480424264e-06,1.255198483143162087e-06,9.336329437162874940e-07,9.983511893117205270e-07,1.065001445754896960e-06,8.313772105419657872e-07,1.067992155299236628e-06,9.092180069939601337e-07,9.708422845630720903e-07,1.137436589685115573e-06,9.650451994312035398e-07,1.008911806519043406e-06,6.964548062287323365e-07,8.694813720099529299e-07,8.588939764281354571e-07,8.426060894351570885e-07,8.545348508400368062e-07,8.337299633603057002e-07,9.644465637935420324e-07,7.589529792565360611e-07,7.120844689109215878e-07,8.040559679270992623e-07,8.980861081657428879e-07,7.316413642944377881e-07,8.527969135012765716e-07,6.748532037682784276e-07,6.459408696319157498e-07,6.881736731949692334e-07,7.019926006337958535e-07,6.554224941279166620e-07,7.082208051308501064e-07,6.545590652884942363e-07,6.577479890352548690e-07,6.739796302423401879e-07,6.295093099795818095e-07,6.431546276935546944e-07,5.742298063043827307e-07,6.636389767483353149e-07,6.409995132991574416e-07,6.648457784127112037e-07,6.356825733887056444e-07,5.727211573050661397e-07,5.873893968904201456e-07,5.248889457152884816e-07,5.154664480036359174e-07,5.012373644633786652e-07,4.790360621108048686e-07,4.656240767216539909e-07,5.841732168424080302e-07,5.401498358932445897e-07,4.642690317322710403e-07,4.960669926808454156e-07,4.720045064964191485e-07,4.864681855311626301e-07,3.945702747362625909e-07,4.339629581665663683e-07,4.740425912883584475e-07,4.430383163062001948e-07,4.467982702732456042e-07,3.868783946625157450e-07,4.125173009289283711e-07,4.519952899471538642e-07,4.206551688271853285e-07,3.913164015156568834e-07,3.862010152734392090e-07,3.425932453205121499e-07,3.379069332367855504e-07,3.395457968491954121e-07,3.444028237382226284e-07,3.954912920412018842e-07,3.783948689617638963e-07,3.211060619959636267e-07,2.672555346292394664e-07,2.717037932985692398e-07,2.986615712453760581e-07,2.925016847282200852e-07,3.056623832655536308e-07,2.655434457538140966e-07,2.580870441070043232e-07,3.274294256853888256e-07,3.105106983505949671e-07,2.468271878472395776e-07,2.416341686689547577e-07,2.888181265086735063e-07,2.707743603071651383e-07,2.444463180760750261e-07,2.454848827334810070e-07,2.862404289085353925e-07,2.187209527470743789e-07,2.469037373304048126e-07,2.162836958511722236e-07,2.243789635835926231e-07,1.872806538999198381e-07,2.376387928157970335e-07,1.893370003925786713e-07,2.183451073773455333e-07,2.068370849579549307e-07,1.786754616325736099e-07,1.946043107562298238e-07,1.941730019105601847e-07,1.870721838705596030e-07,1.763497923837697974e-07,1.648949988759583428e-07,1.632499245426152071e-07,1.595130877602220013e-07,1.622466145371657822e-07,1.289048864405580207e-07
2.650000000000000000e+03,9.168736046121778518e-03,3.136569411798878926e-03,1.478665954412392708e-02,3.897902179040634713e-03,3.809349028442514037e-03,3.833456941041235230e-03,5.628872128993929295e-03,3.320937719963596487e-03,4.610911976692651758e-03,3.363473052181735132e-03,2.778468532773708480e-03,2.840502970519513670e-03,2.924095602895490295e-03,1.365600941837881790e-03,1.696594846259406354e-03,2.104498663262480314e-03,1.245964466939978666e-03,1.003444915969844498e-03,1.297588750924380096e-03,1.097706693084302349e-03,7.743062569046590005e-04,8.566778174207608778e-04,7.330507314932823522e-04,7.031972608487493080e-04,6.024199010546164249e-04,4.566658548231013887e-04,3.271310864308784412e-04,3.366547133690221444e-04,2.083477169962534960e-04,2.190295714072224074e-04,1.758715117805204119e-04,1.439286994080515294e-04,1.336432271819332262e-04,8.688022836150573907e-05,5.453159842168744421e-05,1.014219428576990101e-04,6.444647449470758968e-05,3.759205942051694358e-05,3.710741861286771326e-05,3.897100772884934297e-05,3.363663492931557306e-05,2.752435769278852468e-05,2.167300918690262280e-05,1.274420496571420294e-05,1.182491425801135608e-05,1.402686208473974141e-05,1.180229639170162767e-05,1.035496987602654978e-05,5.744195211194615651e-06,7.598858924885422882e-06,7.624560207220107427e-06,5.039170984174735016e-06,3.716492621449687390e-06,3.358119711808594712e-06,4.694630451515203918e-06,3.124905733467900022e-06,2.573105511096031261e-06,2.694194463814580471e-06,2.216320263010618177e-06,2.085237532367383756e-06,2.132007653209095801e-06,1.851698021411538275e-06,1.567031465318286703e-06,1.874771856483516907e-06,1.873040972336055744e-06,1.624886477529997692e-06,1.277410315624195181e-06,1.223877259765844873e-06,1.487490246362665554e-06,1.126937347404120918e-06,1.414016276870584165e-06,1.439560066125668702e-06,1.422782861022248314e-06,1.413236869255328016e-06,1.179122485420430310e-06,1.006161636821750665e-06,1.261296265848108681e-06,1.201261974378370212e-06,1.240162137907993252e-06,1.176836682409544853e-06,1.079153304115736245e-06,9.216177048029055476e-07,1.184539012739553685e-06,1.025101371161177384e-06,9.215830711673293409e-07,8.442095337489982675e-07,1.033437258280874829e-06,8.818310274931681737e-07,8.610011308715467855e-07,1.017151378398987453e-06,8.800055251720345848e-07,8.633159593515954715e-07,9.078057820553055600e-07,8.495162874082530231e-07,9.128969223190093701e-07,8.206691139869222528e-07,8.687006084234467243e-07,8.897135628515370397e-07,8.243388531923157636e-07,7.716777201456454358e-07,7.937352112189682386e-07,8.405069040963706369e-07,7.769364300897568399e-07,6.682397017324490111e-07,6.935228790053802410e-07,7.554698421283054642e-07,6.777516191067991424e-07,7.126637635446352190e-07,7.982395505990174008e-07,6.069933913358033830e-07,6.630640799150940392e-07,6.187123077762823667e-07,6.455044884821090027e-07,7.411330405819100294e-07,6.104583055951705267e-07,5.812682089284901214e-07,6.353419193375792601e-07,5.962093986241002314e-07,5.248874079299837318e-07,3.962699781794985242e-07,5.890578397394151395e-07,6.093470852405557168e-07,5.704627854178221675e-07,6.101554626459988969e-07,5.098840211155348026e-07,4.513201003907506844e-07,4.595333256433649642e-07,5.232221961328559212e-07,4.442260878406288966e-07,4.185945556061782264e-07,4.747510192762276912e-07,4.648930391630429253e-07,4.173744363226192150e-07,4.212149177485430202e-07,4.238164879767197873e-07,4.655998643718510868e-07,4.335496206877530725e-07,3.382010147231016210e-07,3.746681203397771178e-07,4.001778418388369811e-07,4.191385060532192521e-07,4.268978961165340339e-07,3.837189402580529455e-07,3.790583298646794833e-07,3.658874704342659936e-07,3.122970513098767933e-07,3.512080097762733602e-07,3.340865378602581297e-07,3.009141318912775172e-07,3.355454063882674838e-07,3.302026528794085752e-07,3.075888610540337812e-07,3.367354095611014170e-07,3.002248876804891343e-07,2.679702919435000806e-07,2.681427379860866866e-07,3.063031672487351262e-07,2.730139297639365726e-07,2.650380483975599524e-07,2.574520360728054395e-07,2.747515134180554184e-07,2.136163960529864693e-07,2.476880004408959626e-07,1.950763984949547365e-07,2.097981178307398826e-07,2.113250789444574193e-07,2.235445577162882390e-07,2.061324414518233295e-07,2.222122836793718006e-07,2.142878563611650019e-07,1.799224755163345729e-07,1.930606758329584854e-07,1.717483932361772239e-07,1.981630131055385250e-07,1.725637318284358487e-07,1.774572265290336423e-07,1.728769144422847906e-07,1.821409956689707114e-07,1.805603420660201236e-07,1.483225346506810232e-07
2.600000000000000000e+03,1.355978239735520369e-02,2.545592007863797020e-03,1.161657228220568105e-02,2.695860987687802648e-03,3.854356284594244193e-03,3.582929275148969903e-03,4.951165730014512809e-03,3.214230247978656051e-03,5.130186056348736562e-03,3.406441461333230801e-03,2.724004161763229903e-03,2.793478851349665091e-03,3.012897015962871707e-03,1.384880478132177739e-03,1.829314960740644012e-03,2.120995414934239397e-03,1.115011612854952504e-03,1.019384397111019981e-03,1.255846077957737620e-03,1.206024921819407684e-03,8.252182913712210544e-04,8.402499539231626270e-04,8.470750411208655866e-04,7.743142297791721571e-04,6.094923132373248568e-04,4.863613309926192595e-04,3.465883227204487761e-04,3.695482069542942844e-04,2.180653850662648782e-04,2.335431055226252616e-04,1.888282436648573497e-04,1.686955813919638249e-04,1.564261534084955790e-04,1.053471136266575007e-04,7.248395519771376255e-05,1.132111074121134621e-04,6.482033820302268170e-05,4.387336243017046138e-05,3.599991996093067516e-05,4.027381425523586083e-05,3.720196261460532094e-05,2.869398893411775360e-05,2.268999861316860315e-05,1.407796250973624441e-05,1.160763842581696030e-05,1.363199462828417244e-05,1.268109285794429461e-05,1.082156096810689021e-05,7.293352522714293415e-06,6.975502310766510265e-06,8.876842638937800314e-06,5.635978848347350685e-06,3.960469240749610437e-06,3.774477547895421825e-06,4.898999107406576937e-06,3.275005905270533976e-06,3.153813504675610897e-06,3.423645167011250476e-06,2.962423244962041217e-06,2.162293099056547165e-06,2.474250435895284239e-06,2.242430083678607943e-06,1.961095287860550013e-06,1.631150759293855997e-06,2.156243426996732022e-06,1.790532339458224225e-06,1.885328833745349881e-06,1.512041742379169744e-06,1.398149217458314838e-06,1.628235555235055292e-06,1.383244329707457294e-06,1.557670189079700396e-06,1.431931555631637989e-06,1.579634348723585267e-06,1.309384420606327712e-06,1.412010997181307580e-06,1.510170655524748686e-06,1.480295612187411762e-06,1.327914791254850190e-06,1.446634907413389708e-06,1.329147872233358553e-06,1.317580557494542918e-06,1.254506001936357522e-06,1.333016329033314897e-06,1.274348951949790358e-06,1.022217583809352340e-06,1.179463350977373666e-06,8.877616994763812546e-07,1.002576551477566815e-06,1.021843183429511510e-06,1.129390165534818026e-06,1.078862480800023264e-06,1.045830195452837321e-06,1.031819755892959281e-06,9.772279335903367961e-07,9.448610331864925609e-07,8.395071204989609171e-07,9.710626988970450624e-07,8.248026466484822738e-07,8.944492114303392865e-07,9.952733368231227646e-07,1.001415513897147339e-06,8.355999071427837862e-07,7.964484309876097486e-07,8.632891003249251348e-07,7.455292550753319640e-07,9.866766658887122264e-07,8.659486548621367453e-07,8.401483843374763261e-07,8.600796867407830753e-07,8.244605112548274398e-07,8.067083264956019068e-07,7.253611698230184352e-07,8.439984821191148416e-07,7.983800587245620729e-07,7.551133449247049128e-07,7.247290872893966170e-07,7.169289820115712786e-07,8.079044298210444946e-07,6.434905117932857961e-07,7.368162760359023851e-07,7.846366356053861864e-07,6.232114402194516410e-07,7.047593616395921206e-07,6.041625049221058039e-07,6.155560361327411352e-07,5.582153760898096197e-07,5.944987931121858598e-07,5.966611086941348112e-07,6.036751631469670387e-07,5.537331368881439193e-07,5.714970754527270727e-07,5.011116333691326303e-07,4.963163556698454597e-07,5.617880780199228694e-07,5.332592451415820992e-07,4.900588867276582823e-07,5.035175889438703963e-07,5.285752557358746218e-07,4.377703251715588964e-07,5.005080379725989636e-07,4.217406818717040510e-07,4.568479601330817696e-07,4.198894253376674761e-07,4.273097369804918568e-07,4.228624255347896812e-07,4.370872909652302224e-07,4.196733660484313648e-07,3.938882937814904812e-07,3.838667215548900389e-07,3.692925470295586652e-07,3.634269268136632227e-07,3.845571705079452254e-07,3.420645010759071248e-07,3.775354451254899677e-07,3.654924657156956389e-07,3.630771864046459054e-07,4.267376501074132740e-07,3.346114439743383430e-07,3.083565529702473650e-07,3.218001889283226231e-07,3.490384028209821653e-07,3.034643270436757899e-07,2.999816608642968054e-07,2.908793532463366664e-07,3.013075891595779155e-07,2.819439113775683191e-07,2.919630956091321295e-07,2.989110611990585711e-07,2.615815599675361236e-07,2.486775862089517574e-07,2.570656884774097790e-07,2.609544014399533009e-07,2.309553418638707830e-07,2.234902285005398047e-07,2.237191276305116362e-07,2.303928052780303307e-07,2.094167055616899577e-07,1.992749070951048025e-07,2.029505493979529470e-07
